filePath,participant0,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10,participant11,participant12,participant13,participant14,participant15,participant16,participant17,participant18,participant19,participant20,participant21,participant22,participant23,participant24
1052/28db4ce5cf44c1976f3560abc8a922285a94f41e32b751e7d53c5dcc.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.0,-0.5,-0.5,-0.25,-0.25,0.0,-0.5,0.0,-0.25,0.0,-0.25,0.0,-0.25,0.0,0.25,-0.25,-0.25
1253/2a7e97dcabea67c44baa98fcd253c40be5bde24418107d22c5b2d673.jpg,-0.5,-0.75,-0.25,-0.75,-0.25,-0.75,-1.0,-0.5,-0.5,-0.75,-0.75,-0.25,-0.75,-0.5,-0.75,-0.75,-0.25,-1.0,-0.75,-0.75,-0.75,-0.25,-0.75,-0.25,-0.75
650/2ab48e9ce0ccb98dd7d6f9c1854f2686353699ea82d1fb24f977f75f.jpg,-0.25,-0.25,0.0,-0.25,0.0,-0.25,-0.5,-0.25,-0.5,0.0,-0.75,0.0,-0.5,0.0,-0.25,-0.25,0.0,0.0,-0.25,-0.75,-0.25,0.0,0.0,-0.5,-0.25
692/2e1724be5e53a28556b79009b0debdfa01dfefe2804d2d28771651c6.jpg,-0.25,0.0,0.0,-0.25,-0.5,0.0,-0.25,-0.25,0.0,-0.5,-0.25,-0.25,-0.25,-0.25,-0.5,0.0,-0.5,0.0,-0.25,-0.25,0.25,0.0,-0.25,0.0,-0.75
745/3842f20bfce5379f4f7917da8757dc839fecf6d95f8bc16cbfbcdc15.jpg,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.25,0.0,-0.5,0.0,-0.25,-0.25,-0.25,0.0,0.25,-0.5,-0.5
647/3857dd337530c976b21e456ad25da63eaa01320aea7ff613d08b082e.jpg,-0.25,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.25,0.25,-0.25,0.5,-0.5,-0.25,0.25,0.0,0.25,0.5,-0.25
490/3863df96dc231966d891fa16aa79666b1716980cf5677ccdcaae2735.jpg,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,-0.5,-0.25,-0.5,-0.25,-0.25,-0.25,-0.5,-0.25,0.0,-1.0,-0.5,-0.25,-1.0,-1.0,-0.5
394/40023e3568f0855c11e790154a92e531ee1cc00792a7ea53f88ed48c.jpg,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25,-0.5,-0.25,0.0,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,-0.5,-0.75,-0.5,-0.25,-0.5,0.0,-0.5
385/404d767834f8b286afdb2474c95d4dca62929879aa116f876a5a43a3.jpg,0.0,-0.25,-0.5,0.0,-0.25,0.0,-0.5,-0.25,0.0,-0.5,-0.5,-0.25,-0.25,0.0,-0.5,0.0,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-0.25,-0.75
470/48053f128542a73009a59306f5450a076f77e793d483a16c452ee026.jpg,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,-0.25,0.0,-0.25,0.0,-0.5,0.25,-0.25,-0.25,0.0,0.0,-0.5,0.0,-0.25
368/4961ff6ca67a2502875a6db1d858a3d92101eb2d302ce4e089ffbeea.jpeg,-0.25,-0.25,-0.25,-0.25,0.0,0.0,-0.5,-0.25,0.0,-0.5,-0.75,-0.75,-0.25,0.0,-0.25,0.0,-0.5,-0.25,-0.25,-0.75,-0.25,-0.25,-0.25,-0.25,-0.5
973/4972568bc7ccb6be9b4bca4b1b85c3cd8d73533d54ac6b406ee6d6a0.jpg,0.0,0.25,0.0,-0.25,0.0,0.0,-0.5,-0.25,0.0,-1.0,0.0,-0.25,0.0,-0.25,-0.25,0.0,0.25,0.0,-0.25,-0.5,-0.5,0.25,0.25,0.0,0.25
1205/4bd091b65fa3ad081d4e924a520406dffaa169b4b2d288b5b4af0272.jpg,-0.25,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.25,0.0,-0.5,-0.5,0.0,-0.5,0.0,-0.25,0.0,-0.25,-0.75,-0.25,-0.5,-0.5,-0.25,-0.5,-0.5,-0.5
488/4c5bdd534d328323054bc9a18cc6fe0ad8f57e34cf53f044fcfe4424.JPG,-0.25,0.0,0.0,0.0,-0.5,0.0,0.0,-0.25,0.0,-0.75,0.0,-0.25,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.25,-0.5,-0.25,0.0,-0.25,-0.25,-0.25
486/506ab177e3224f8f7561bd8c128bd39842cac74d304334ccdd01b8c7.png,-0.5,-0.25,0.5,-0.5,-0.5,-0.25,-0.5,0.0,0.0,-0.25,-0.5,-0.25,0.0,0.0,-0.25,0.0,-0.25,0.0,-0.25,-0.75,-0.5,0.0,0.5,-0.5,0.25
1337/50b30c6bce282d1faa0f6a48b1a7fc54f0d60946a501851f60b2dde6.png,-0.25,0.0,0.0,0.0,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-0.25,-0.25,0.0,0.0,-0.25,-0.5,-0.25,1.0,-0.5,-0.25,-0.5,-0.25,-0.5,-0.5,-0.25
618/544d1fe6d3bd0e9727dfbea08d98f0be1311efc89668e9109687e1e7.jpg,0.0,0.0,-0.25,0.0,0.0,0.0,-0.5,-0.25,0.0,-0.75,0.0,0.0,-0.5,-0.25,-0.5,-0.25,-0.5,-0.25,-0.5,-0.25,0.25,-0.25,-0.25,-0.25,-0.25
419/58c7a21149b17bf34bfcfe854a417b884d7a5464c0f02e2292930588.jpg,0.0,-0.5,0.0,-0.25,-0.25,-0.5,-0.25,-0.25,0.0,-1.0,-0.5,-0.5,-0.5,-0.25,-0.5,0.25,-0.5,0.25,-0.5,0.25,-0.75,0.25,0.5,-0.25,0.25
752/59249934017f941f951e3daf2282ea17789b2357d30dce46069d5d50.jpg,0.0,0.0,0.0,0.0,-0.25,0.0,-1.0,0.0,-0.25,-0.5,-0.5,-0.25,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,0.5,-0.25,-0.75
652/597d74f4028d0e2f848c375dcbbdb5db0b8670fc9514b675ecaf2f90.jpg,-0.25,-0.25,0.0,-0.25,0.0,0.0,-0.5,-0.25,0.0,-0.5,-0.25,0.25,-0.25,-0.25,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.25,-0.5
719/5ea0c4d9fca4cf872d03b572b9404eb3a239ae4a815e54eec00519ff.jpg,-0.75,-0.25,0.0,-0.25,-0.5,-0.5,-1.0,-0.5,-0.75,-0.5,-0.75,-0.5,-0.5,-0.25,-0.75,-0.75,-0.75,-0.25,-0.75,-0.5,-0.5,-0.25,-0.5,-0.5,-0.75
366/5f86edf7fc9dc66c7aa874318784e530d39258775faed50850d108d9.jpg,-0.5,-0.25,0.0,-0.5,-0.25,-0.25,-0.75,-0.25,0.0,-0.5,-0.5,-0.25,-0.25,-0.25,0.0,-0.25,0.0,-1.0,-0.5,-0.75,-0.5,-0.25,-0.25,-0.25,-0.5
393/6efea50523bd97dd688c3285c939fac9635db5b9a43b46c778e06aa6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,0.0,-0.25,-0.25,0.0,0.0,-0.75,-1.0,-0.25,-1.0,-0.25,0.0,0.0,-0.5,-0.5
919/6f73705eff2ac6d729df022be9ee6ca1020cbf4b6549562fc14397aa.jpg,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,0.25,-0.5,0.0,-0.25,-0.25,-0.25,0.0,0.25,0.0,-0.25
673/70ae7d6d63b00efa1f0271d05f881c9c592b6aae301a0b7da800b27a.jpg,-0.5,-0.5,0.0,-0.25,0.0,0.0,-0.25,-0.25,-0.25,-0.75,-0.5,-0.5,-0.5,-0.25,-0.25,0.25,-0.5,-0.25,-0.5,-0.5,-0.25,0.0,-0.5,-0.25,-0.5
974/73f46456333137319c368b01439b7755135a2da2e4381bb4cf32ef85.jpg,0.25,0.75,0.0,0.25,0.5,0.25,1.0,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5
746/740444a24f8728913b1791308b643ceccdab44eea6898dbce7961209.JPG,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.5,0.0,0.0,-0.5,-0.25,0.0,-0.25,-1.0,-0.25,-0.25,-0.5,0.0,-0.25,0.0,-0.25
1012/76dc658cf377aca35d13d35601181f20d731d284db54906408ee14c9.jpg,-0.25,-0.25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,0.0,-0.25,0.0,-0.5,-0.25,0.0,0.0,-0.5,-0.25,-0.5,0.0,-0.75,0.0,-0.5
974/7cec09e8204fa3b16ae291f2d7ba6783ed735d3b7d01c66fa34c364a.jpg,-0.25,-0.25,-0.75,-0.25,-0.5,-0.25,0.0,0.0,0.0,-0.75,-0.25,0.25,-0.25,-0.25,-0.25,0.0,-0.75,-1.0,0.0,-0.5,-0.25,-0.75,-0.5,-0.5,-0.25
737/7db70268c710de64a613b3c79fca9eed37ea4b07547d686dc4025c79.jpg,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,-0.25,0.25,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.5,0.5,0.25,0.0,-0.25
963/7e1a537a31589679487973f7c3316caa42804c211e0fbda66f40b510.jpg,-0.25,-0.25,0.0,-0.25,-0.5,0.0,-1.0,-0.5,-0.5,-0.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-1.0,-0.5,-0.75,-0.5,-0.25,-0.75,-0.75,-0.5
1323/85aeae3a5ed85b1d374e5e85cf6516f027bfe3ee5fc600e8602d2a25.jpg,-0.25,-0.5,0.5,-0.75,-0.25,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.25,-0.5,0.0,0.25,-0.75,-0.75,-0.5,-0.25,0.0,-0.5,-0.5,-0.5
1051/8976ab8b6f0be8cd72a09e2ac4fc9e560e2206d55cd2ebfc909c2c18.jpg,-0.25,-0.25,0.0,0.0,-0.5,-0.25,-0.5,-0.25,-0.5,-0.75,-0.5,-0.25,-0.5,-0.25,-0.5,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,0.0,-0.5,-0.75,-0.5
942/8fdd03382abb6288e304e61b0799808126fc7753aade70723d23de6e.jpg,-0.25,-0.25,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,-0.25,-0.5,-0.25,-0.5,-0.25,-0.25,-0.25,-0.5,0.25,-0.5,-0.5,-0.75,0.0,-0.5,-0.5,-0.5
830/91ff2888c69055ab59d6fc0b2595a499e152b7c03523ddf96e5d55d2.jpg,-0.25,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.25,-0.25,-1.0,-0.75,0.25,-0.25,0.0,-0.25,0.0,-0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5
1042/92d34b94401d43f4f060e880bca853fcfe4f71787381df30d712359b.jpg,-0.25,-0.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.25,0.0,-0.75,-0.25,-0.5,-0.75,-0.5,-0.5,0.0,-0.5,-0.25,-0.5,-0.5,-0.75,-0.25,-0.5,-0.5,-0.25
252/981902254d716ee4ed7fba6472557cc347f9aca43f16cd085c790ab9.png,-0.25,0.0,0.0,0.25,-0.25,0.0,-0.5,-0.25,0.0,-0.5,0.0,0.0,-0.25,0.0,-0.25,-0.25,0.25,-0.25,-0.25,-0.25,-0.5,0.0,-0.75,-0.5,-0.75
968/9e3da1d2a24dd302bf07c5cb0317d9266134a4246aa31deff630a25f.png,-0.25,0.0,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.75,0.25,0.25,0.25,0.25,0.0,0.5,0.5,-0.25,0.0,0.5,0.5,0.5,0.75,0.25,0.5
1039/9e761eb5b60b981c346fe7c454734159532316e83242e723d6c2b92f.jpg,-0.25,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.25,-0.75,-0.25,-0.5,-0.25,-0.25,-0.25,0.0,-0.25,-0.25,-0.75,-0.5,-0.25,-0.5,-0.75,-0.75
721/9ee2f6e1a8b78220cd089e758a0411ed5f75b6987058d20a9c85daf8.jpg,-0.25,-0.25,0.0,-0.25,-0.25,0.0,-0.25,-0.25,-0.5,-0.75,-0.75,0.0,-0.5,-0.5,-0.75,-0.25,-0.5,-1.0,-0.5,0.0,-0.5,-0.25,-0.75,-0.75,-0.5
758/a24e53b388923ef7f17715e5eca375838006b8832b0c7b003466a2e6.jpg,-0.25,-0.25,-0.5,-0.25,0.0,0.0,-0.75,-0.25,0.0,-0.5,-0.5,-0.25,-0.5,-0.25,-0.5,0.0,-0.5,-0.75,-0.25,-0.25,-0.25,0.0,-0.25,-0.5,-0.25
970/a29a047518df143613d5f4d7a58ab4185bb1c22037a58ad2d5993073.jpg,-0.25,-0.5,0.0,0.0,0.0,-0.25,-0.5,-0.25,0.0,-0.25,-0.5,0.0,0.0,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25,-0.25,-0.25,0.0,0.25,0.0,-0.25
955/a2d73ffbf94e32cb3412ce4a7287cd48c46f705dcf7e5fedb5a1ab59.jpg,-0.25,-0.25,-0.5,0.0,-0.5,-0.25,-0.5,-0.25,0.0,-0.5,-0.75,-0.75,-0.5,-0.25,-0.75,-0.5,-0.5,-0.5,-0.25,-0.25,-0.25,-0.25,0.25,-0.25,-0.25
1011/a2f3dcac210ca6cf7719b414e46f47f4b42d7d04de0d12cf055d722a.jpg,-0.25,-0.5,0.0,-0.25,-0.25,0.0,-0.5,-0.25,-0.5,-0.5,-0.5,-0.25,-0.25,-0.25,-0.75,-0.75,-0.5,-0.25,-0.75,-0.75,-0.5,-0.25,-0.25,-0.5,-0.75
990/a31c23f65e44e5faf8b9891ff9a007551760d4b555a1e9d02a00c76f.jpg,0.0,-0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.5,-0.25,0.0,0.0,-0.25,0.0,0.0,-0.25,-0.25,-0.25,0.25,-0.25,0.0,-0.5,-0.25,-0.25
490/a341eef90cb7eb15709973d428694f12d68fe51f11a553728a2c842c.jpg,0.0,-0.5,-0.5,-0.25,-0.75,-0.5,-1.0,-0.25,-0.5,-1.0,-0.75,-0.5,-0.25,-0.25,-0.5,-0.25,-0.5,-0.25,-0.5,-1.0,-0.5,0.0,-0.25,-0.25,-0.5
358/aa7aead7199115e17aede53e8fc48439132e6bac9f8e96c3a6bf5b18.jpg,-0.25,0.0,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.25,-0.25,0.0,-0.25,-0.25,-0.5,-0.5,-0.75,-0.5,-0.25,0.0,-0.25,-0.25,-0.25
753/ab4d4a2fec25f20e9a7b7dc2c55e2a55f1984dbb9731118ab3bb65ba.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.5,-0.25,0.0,-0.25,0.25,-0.5,0.0,-0.25,-0.5,-0.25,0.0,-0.75,-0.25,0.0
656/adb348eb4c347daed8432f118862117387478b0486c7cee9e020190e.jpg,-0.25,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,-0.25,-0.75,-0.25,-0.25,-0.25,-0.25,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-1.0,-0.75,-0.25
757/b042c0260e5dbb61379004afcbd1b585f61c494c8ad40788408ca7e7.jpg,-0.5,0.0,-0.25,0.0,0.0,0.0,-0.75,-0.25,0.0,-0.75,-0.25,-0.25,-0.5,-0.25,-0.25,0.0,0.0,-0.25,-0.25,-0.75,-0.5,-0.25,0.25,-0.5,-0.25
821/b12068f51ff1d48a40921d765707beadb7209c28ab9a6a50c61f2347.jpg,-0.5,-0.5,-0.5,-0.5,-0.25,-0.5,-0.75,-0.5,-0.5,-1.0,-0.5,-0.5,-0.5,-0.25,-0.5,-0.5,-0.5,-0.25,-0.5,-0.75,-0.5,-0.25,-0.5,-0.5,-0.75
220/b19f71c279d24e714ef4548fbec7d2465e65c8ca55420e5a25ad8233.jpg,-0.5,-0.25,-0.5,-0.5,-0.25,-0.5,-0.25,-0.25,0.0,-0.5,-0.5,-0.5,-0.5,-0.25,-0.5,-0.5,0.0,-0.25,-0.25,-0.25,-0.5,0.0,-0.25,-0.25,-0.5
411/b644ef45726dd77996d52b498c16e7033fdf76c32cd75c248f538915.jpg,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,-0.5,-0.75,-0.25,-0.5,0.0,-0.25,0.0,-0.5,0.25,-0.5,0.0,-0.5,0.25,-0.25,0.0,-0.25
996/b6a7e9e3b8eb40f1db984daa9d944065b4cee4a952e179570398b56e.jpg,-0.5,-0.25,-0.25,0.0,-0.25,0.0,-0.25,-0.25,-0.5,-0.75,-0.5,-0.5,-0.5,-0.25,-0.5,-0.5,0.0,-1.0,-0.25,-0.25,0.0,0.0,-0.25,-0.25,-0.75
950/bab3d62af43b036fb88daae67a453b4aaa2d95923ba7e07f8559dddc.jpg,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.25,0.0,-0.5,0.25,-0.25,0.25,-0.25,-0.75,-0.25,0.0,-0.25,-0.5,-0.25
347/bae5c535114f2af60f6c30c35532505220dacd8f865176f55d350350.jpg,-0.25,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.5,-0.25,-0.25,-0.25,-0.25,-0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25,-0.25
624/bc026ee90a5eb970fb0a9067ef61ec5c8d59ef92d334b067eb9ee9a8.jpg,-0.25,0.0,0.0,0.0,-0.25,0.0,0.0,-0.25,0.0,-0.25,-0.75,0.0,-0.5,-0.25,-0.25,-0.25,-0.5,-0.5,-0.25,-0.5,-0.25,0.0,-0.75,-0.25,-0.25
362/bd7ca709c15fe771178c4e0ab52fe12bc01fc9e1ccb4e9e55d91ea1c.jpg,-0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.5,-0.25,-0.25,-0.25,-0.25,0.0,-0.5,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,-0.5,-0.5
744/c4edbadf377daf65dceb21d0a1894982da32905ee2f9dc3128267d0a.jpg,-0.5,0.0,0.0,-0.5,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,-0.75,-0.5,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-1.0,-0.5,0.0,-0.75,-0.25,-0.75
746/c80ef8637e932f0cc80d85472b77e28752102b8c6a5d9d09b1f9b0b1.JPG,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.25,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.25,-0.75,0.0,0.0,0.0,-0.5,-0.25
886/ca1c54558cc35f33442faf1ed4a08c975e5ab2a55c83bc15e7bc33d6.jpg,0.0,0.25,-0.25,0.0,0.0,0.0,0.25,0.25,0.0,-0.75,-0.5,-0.25,-0.25,-0.25,0.25,-0.25,0.25,1.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0
644/ca7f0972c796eb4f6252d3d7451214f5391179ed80307bee779f223d.jpg,-0.25,-0.25,0.0,0.0,-0.25,-0.5,-0.75,-0.25,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.25,-0.25,0.0,-0.25,-0.25,-0.5,-0.25,0.0,-0.75,-0.75,-0.5
518/cfa61a341b1fabc544608a4235313c15d624aecb2b78a8af1ef026fe.jpg,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.5,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,-0.25,-0.75,0.0,-0.5,-0.25,0.0,-0.25,-0.25,0.0,0.0,-0.25,-0.25
519/d20294cc9d56bc711a243b9ebdae814e0e956791667177dfb098338a.jpg,-0.25,-0.25,-0.25,0.0,-0.25,-0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.25,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,-0.5,-0.5,-0.5,0.0,-0.25,-0.5,-0.5
394/d7a83f9b7ad1e51e881ce835cbf523e908495f809fac344a0699b22c.jpg,0.0,-0.25,0.0,0.0,0.0,-0.25,-0.5,0.0,-0.25,-0.75,-0.25,-0.25,0.0,-0.5,-0.5,0.0,-0.5,-1.0,0.0,-0.25,-0.5,0.0,-0.5,0.0,-0.5
661/da075301675e7b6796fdc6711e5b8a7b71f74515591b1ed1d855944e.jpg,-0.75,-0.5,-0.25,-0.75,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.25,-0.25,-0.5,0.0,-0.75,-1.0,-0.75,-1.0,-0.75,-1.0,-0.5,0.0,-0.75,-0.5,-0.75
701/dde93c6949653dfd52fe082e972a293b2d73ff0418fead38b12f9fe5.jpg,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.5,-0.25,-0.5,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-0.75,-0.25,-0.25,-0.5,-0.5,-0.5
416/df0a332d86ace633bc29faf9690366fab629d269be96c35ea9f3db75.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.5,-0.25,-0.25,-0.5,0.0,0.0,0.0,-0.5,-0.25,-0.5,-0.5,-0.5,0.0,-0.5,-0.25,-0.5
825/dff96df92434dad0438db5cb0c37446263ce1b39a3b37a55a80318e8.jpg,-0.25,-0.25,0.0,-0.25,-0.5,-0.25,-0.5,-0.25,-0.5,-0.25,-0.75,-0.5,-0.5,-0.25,-0.75,-0.25,-0.5,-0.25,-0.5,-0.5,-0.5,-0.25,-0.25,-0.75,-0.5
1217/e3b2e2e9464bd184dc9529e24741e97e27263b4534bd57712e0e6719.jpg,-0.25,-0.5,-0.25,0.0,-0.5,0.0,-1.0,-0.25,-0.5,-0.25,-0.75,-0.25,-0.5,0.0,-0.5,-0.5,-0.75,-1.0,-0.5,-0.25,-0.5,0.0,-0.5,-0.5,-0.5
959/e41aff3e7f30f4cca20a82f95bf1099c68aef63c06bb468273b3d4d0.jpg,-0.25,0.0,0.0,-0.25,-0.5,0.0,-0.25,0.0,0.0,-0.5,-0.75,-0.5,-0.5,0.0,-0.25,0.0,-0.5,0.0,-0.5,-1.0,-0.5,0.0,-0.25,-0.5,-0.5
407/e81a4259553f28eaf3aed5ebe89a0fa93b0d151d1a187e38b542aa9e.jpg,-0.5,-0.25,0.0,-0.25,-0.25,0.0,-0.25,0.0,0.0,-0.5,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,-0.25,-0.25,-0.5,-0.5,-0.5,0.0,-0.75,-0.25,-0.5
1000/eb2536f5c821afbf4378ca8649c5ab611af7fcb5ab8a5707558f717a.jpg,-0.5,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.25,-0.25,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.75,-0.25,0.0,-0.5,-0.25,-0.25
916/ec2d98d878cd7649e46ec46c3003ea6e8d97d04346ebe500c7d2dea6.jpg,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.25,0.0,-0.25,-0.75,0.25,0.5,0.25,-0.25,0.25,-0.5,-0.25,-0.25,0.25,0.0,0.25,0.25,-0.5,-0.25
434/ec887728fde558289e52addea2dc7b0711e5d805b1cd163ec77ab04f.jpg,-0.25,-0.5,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.75,-0.25,-0.75,-0.75,-0.5,0.0,-0.75,-0.5,-0.25
506/f045f8f8fe5b39d9845bf97f0a70ed74759f6b7e3d337c8911df7806.jpg,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.25,-0.5,-0.25,-0.5,-0.5,0.0,-0.25,-0.25,-0.5,0.0,-0.25,-0.5,-0.25,0.0,-0.5,-0.25,-0.5
418/f27df19bff6f87a71a9ad7ce906e08956caa63f0bff7b4b038cc7e66.jpg,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,-0.75,-0.5,-0.5,-0.25,-0.5,-0.25,-0.25,0.0,0.25,-0.25,-0.75,-0.25,0.0,-0.25,-0.5,-0.25
836/f7172d8089d0b1ee909fbf1e6468ac4040b281a1037d2c3c138cfe2a.jpg,-0.25,-0.5,0.0,-0.25,0.0,-0.25,-0.5,-0.25,0.0,-0.25,-0.5,-0.25,-0.5,-0.25,-0.75,0.0,-0.75,-1.0,-0.5,-0.5,-0.5,0.0,-0.25,-0.75,-0.75
989/fb86a1c364ab3437052253c08f974b700e3637484999bc410745fc6b.jpg,-0.75,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.75,-0.75,0.5,-0.75,-0.25,-0.75,0.0,-0.5,-0.5,-0.75,-0.5,-0.75,-0.25,-0.5,-0.25,-0.75
803/fbbd50231e7413b8f326981b5579b20b033525acc97c8885384c17d4.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.5,0.0,-0.25,-0.25,-0.25,0.25,-0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.5
870/02f9564f6a4e8fb4ab17c0e2bca28fa45ce6c35639fddf2a9dec83f0.jpg,0.75,1.0,0.5,-0.5,-0.25,0.5,1.0,0.5,0.25,0.75,0.75,0.5,0.25,0.5,0.25,1.0,0.5,0.25,-0.75,0.75,0.75,1.0,1.0,0.5,0.75
977/043a41a8b6f1f9f61aeadea234ecf36096d6a670b6a3a327b6c215e2.jpeg,-0.25,0.0,0.0,-0.5,0.0,0.0,-0.25,0.0,0.0,-0.5,0.25,-0.25,-0.5,0.0,-0.25,0.0,0.0,-0.25,0.0,-0.5,-0.25,0.0,-0.25,-0.25,-0.25
846/0448a1f8df1a157586d5ac69d39c8399eb76cb117c77ef10b23a5cd2.jpg,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.5,0.0,0.0,-0.75,-0.25,0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.25,0.0,-0.5,-0.5,-0.25
994/05dbd8e87fb1e4a7a50a7bb3e98973dbaa0a635525edc23165e706d3.png,-0.25,0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.25,-0.25,-0.25,0.25,0.0,-0.25,-0.25,0.25,-0.5,-0.25,0.25,0.25,0.25
646/0a0e2f111f379929e4f501e7920e2e8aa3f7f36f816551d03fab8e33.jpg,0.25,0.5,0.5,-0.25,0.5,0.5,0.75,0.25,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.75,0.5,1.0,0.5,1.0,0.5,0.75,1.0,0.5,0.5
389/0a700223d209ebdd3dcbcaaeeef01274bb67c1cc5fec2e5b585f308e.JPG,-0.25,0.0,0.25,0.0,0.25,0.25,0.25,-0.5,0.0,-0.25,-0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.25,-0.5,0.0,0.5,0.25,0.25
459/0d7787d864549efd0da7ec1d4c4c2df503f4362b75a8f0798856a8e9.jpg,-0.25,-0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.5,-0.5,-0.5,0.25,0.0,-0.25,0.0,0.0,-0.25,-0.5,-0.5,0.25,0.0,0.25,0.0,-0.5
